,0
1363,34042.95387794382
1364,34076.76694503585
1365,34036.62262547841
1366,34064.50263007417
1367,34069.890729372615
1368,34083.22713965626
1369,34063.13076007689
1370,34033.782557238286
1371,34023.1607084594
1372,34015.748748116464
1373,34069.29420981537
1374,34082.439556412006
1375,34071.21113354235
1376,34029.05000654241
1377,34024.19960941037
1378,33988.432332694334
1379,33995.05279735642
1380,34005.703048375864
1381,34004.185602892474
1382,34023.637061270754
1383,34013.10769506333
1384,34043.69504273425
1385,33986.98176950198
1386,33988.4147724659
1387,34008.371239793865
1388,33908.21098545191
1389,33933.59971805352
1390,33866.55590920178
1391,33898.02830550339
1392,33849.02678061276
1393,33819.476725039975
1394,33768.86748437901
1395,33832.530320933685
1396,33848.04764129128
1397,33812.19123783666
1398,33805.730363425195
1399,33866.592883974685
1400,33932.82575796422
1401,33921.02230574548
1402,33956.26587893821
1403,33933.20264434912
1404,33877.37240778823
1405,33839.38956975509
1406,33869.219105336786
1407,33834.83997736619
1408,33880.86477967088
1409,33846.3920773691
1410,33848.04341510231
1411,33861.83730159248
1412,33861.76950686227
1413,33901.49379618683
1414,33875.47644223219
1415,33912.48909695957
1416,33917.78553442015
1417,33958.85087300218
1418,33904.663756956696
1419,33894.02417737319
1420,33912.07624843939
1421,33942.49022592248
1422,33919.7496035022
1423,33935.60257898277
1424,33937.71832219824
1425,33953.01231973506
1426,33933.33902892541
1427,33976.50803188949
1428,33919.99563108128
1429,33933.32130844703
1430,34012.772413009356
1431,33979.59184786845
1432,33955.53255750403
1433,33969.65384580342
1434,33950.101612582526
1435,33927.432415533025
1436,33936.95824572724
1437,33899.88835395512
1438,33863.990534790675
1439,33899.07631622214
1440,33904.917060752305
1441,33931.075690001475
1442,33924.1890765381
1443,33904.30989854935
1444,33882.30520388325
1445,33885.118387440874
1446,33856.12925784967
1447,33833.31998162533
1448,33907.60185098088
1449,33937.48881286668
1450,33952.86093506139
1451,33899.335092724075
1452,33885.85627119017
1453,33837.99932782941
1454,33832.48602798926
1455,33822.52703888823
1456,33807.40070549636
1457,33832.746842195884
1458,33838.04438918705
1459,33854.38712442222
1460,33857.24192653982
1461,33867.03593455307
1462,33874.57786537877
1463,33847.25580318307
1464,33877.31114918795
1465,33923.78575037103
1466,33930.62283839029
1467,33923.463016845286
1468,33909.48031209337
1469,33899.74806798708
1470,33848.50515491774
1471,33824.25719846098
1472,33797.36383782009
1473,33771.06454465745
1474,33799.62604447939
1475,33814.45038904359
1476,33841.16934117834
1477,33875.14285811979
1478,33873.90410104244
1479,33869.895947070094
1480,33784.30340652249
1481,33791.50766470459
1482,33780.69896773023
1483,33818.24350235739
1484,33821.95409184508
1485,33843.87526235206
1486,33834.92767211574
1487,33853.146154587776
1488,33743.306293280264
1489,33783.68019197721
1490,33765.35418830827
1491,33770.40229694076
1492,33705.32402658213
1493,33706.481812507685
1494,33717.74915622123
1495,33766.005250543094
1496,33703.03288974598
1497,33712.5111387302
1498,33746.81995657983
1499,33732.9670747003
1500,33726.477025119995
1501,33750.527264920725
1502,33783.039419564964
1503,33767.06582953654
1504,33772.33423454076
1505,33731.63859491395
1506,33679.4605902267
1507,33755.73415717095
1508,33734.94900691607
1509,33761.313887143675
1510,33712.77650420664
1511,33738.86509788492
1512,33761.64958582717
1513,33673.05903260807
1514,33776.02709918337
1515,33750.08581516934
1516,33746.09461396053
1517,33751.88934187607
1518,33725.12164007492
1519,33730.1702353719
1520,33673.29043804193
1521,33735.43852760489
1522,33685.58535240423
1523,33683.20676007925
1524,33697.302672893085
1525,33667.931865971674
1526,33627.19512958456
1527,33633.012632045706
1528,33645.65009174719
1529,33684.549709569765
1530,33693.56959150269
1531,33696.173632604376
1532,33726.668747238014
1533,33709.45925659602
1534,33690.14804376975
1535,33714.34450511894
1536,33716.323784290886
1537,33722.14060103967
1538,33717.07410810501
1539,33790.299904223226
1540,33717.774207390496
1541,33779.46059162251
1542,33728.094499824554
1543,33746.30915821917
1544,33714.524512692675
1545,33729.50078176227
1546,33691.11423893129
1547,33717.892923784544
1548,33733.783290021165
1549,33744.58750811195
1550,33744.04437500719
1551,33785.70862064793
1552,33776.908115939776
1553,33785.46698871401
1554,33849.84554188319
1555,33815.03570940085
1556,33769.61128745221
1557,33795.0705331056
1558,33703.6925455022
1559,33756.81035052684
1560,33722.807995786614
1561,33716.97158343351
1562,33758.37518629346
1563,33777.314380534925
1564,33756.26104276385
1565,33686.64559879769
1566,33753.52766555665
1567,33760.41215363549
1568,33717.032068864755
1569,33701.98458495938
1570,33753.851385017
1571,33793.4717633206
1572,33812.88028095542
1573,33799.77184962926
1574,33750.26816996442
1575,33848.322092990406
1576,33927.14849160968
1577,33880.4955535876
1578,33875.05929789327
1579,33877.9691366688
1580,33890.91361568715
1581,33932.21482553972
1582,33936.462473566535
1583,33881.32028587944
1584,33924.98756030367
1585,33919.31905936236
1586,33840.39410166199
1587,33890.832488313805
1588,33891.04183194238
1589,33945.0531562732
1590,33883.038414428556
1591,33847.487878184285
1592,33816.95148427597
1593,33854.81257998905
1594,33881.65067791219
1595,33891.365119444556
1596,33869.725888836765
1597,33861.66733010933
1598,33836.211866070305
1599,33867.16227116595
1600,33874.6283894649
1601,33811.69216266427
1602,33860.93547909688
1603,33841.556962054005
1604,33893.50636075549
1605,33874.63243904858
1606,33874.95646155744
1607,33903.31928778612
1608,33886.80285741815
1609,33853.29434363085
1610,33840.52711860199
1611,33796.19470424492
1612,33795.63244386555
1613,33791.64594450934
1614,33816.155657437506
1615,33845.399572944276
1616,33839.28330321866
1617,33858.009197532774
1618,33817.30238529142
1619,33816.562955702044
1620,33787.35933439957
1621,33810.26619275285
1622,33795.52695314673
1623,33806.757693534855
1624,33785.51142833046
1625,33797.834309418846
1626,33812.82681925413
1627,33766.38883049049
1628,33750.08732723953
1629,33670.50038354298
1630,33678.81752684116
1631,33656.22055820996
1632,33637.13167098617
1633,33689.1303822774
1634,33677.665273583734
1635,33668.79560118277
1636,33638.853827546875
1637,33600.5924302891
1638,33596.442247952844
1639,33628.887414531855
1640,33629.03596107814
1641,33565.98468584397
1642,33629.04443016002
1643,33650.4945933254
1644,33581.48794308311
1645,33673.27967423352
1646,33617.955290623206
1647,33626.73298903159
1648,33644.9108065708
1649,33639.29260458969
1650,33624.121927130764
1651,33708.69512107129
1652,33725.44306340795
1653,33716.107025267236
1654,33662.340960508445
1655,33715.393948334226
1656,33728.8083650444
1657,33717.02996905971
1658,33705.69048910409
1659,33697.23393169536
1660,33733.11900887284
1661,33752.39541018447
1662,33745.349353540376
1663,33761.273295237406
1664,33811.8809635335
1665,33800.178285785856
1666,33778.03115253787
1667,33732.320925202126
1668,33737.80790554013
1669,33735.61339309024
1670,33787.1968782488
1671,33750.44582824027
1672,33740.05406596774
1673,33732.92490026282
1674,33767.410833984126
1675,33764.874248485976
1676,33743.45051359299
1677,33801.68768842106
1678,33804.410001295415
1679,33779.18822476168
1680,33807.759851424504
1681,33772.07040842192
1682,33753.62115385757
1683,33774.017973715774
1684,33774.46129619604
1685,33717.77639259521
1686,33762.699838473796
1687,33747.19883080809
1688,33743.86990191855
1689,33776.073840830984
1690,33767.631205087746
1691,33772.37720958763
1692,33708.158319385366
1693,33713.948025052756
1694,33719.46537416556
1695,33735.67390938566
1696,33707.40980777551
1697,33707.57554852611
1698,33718.58611782382
1699,33732.94502177542
1700,33779.942478729165
1701,33756.98031587353
1702,33771.17491687346
1703,33733.92440762937
1704,33738.65512693588
1705,33685.05657064216
1706,33763.44941177273
1707,33791.20670652494
1708,33759.42363265151
1709,33774.432445159226
1710,33737.53087135515
1711,33737.49818820688
1712,33738.79983829027
1713,33751.21766829766
1714,33820.86502565626
1715,33816.941186592514
1716,33790.2459098504
1717,33814.61418917515
1718,33797.45120824824
1719,33780.65194578774
1720,33785.99387619396
1721,33751.014018704635
1722,33767.980235616255
1723,33859.430229455465
1724,33904.69584058902
1725,33890.273702411265
1726,33863.89618849958
1727,33806.976925108625
1728,33811.58252915086
1729,33739.644853316844
1730,33814.07192339287
1731,33764.064361225974
1732,33789.84329843335
1733,33869.18935066053
1734,33894.395285659695
1735,33861.97493296467
1736,33900.40916293639
1737,33826.02845793547
1738,33859.66622538469
1739,33940.485551125406
1740,33974.490502710294
1741,33924.925875602305
1742,33912.7732130662
1743,33861.4357425646
1744,33893.327191267585
1745,33911.199265165655
1746,33914.16499014315
1747,33880.388884593944
1748,33869.525081915504
1749,33888.71577579
1750,33883.63309196245
1751,33884.17223796086
1752,33906.9732968209
1753,33929.47986290404
1754,33907.341529465266
1755,33902.08819019665
1756,33934.46879795602
1757,33939.83232273936
1758,33885.968334012854
1759,33948.96813731431
1760,33989.73965061146
1761,33970.90903013843
1762,33929.95417813469
1763,34001.666365764984
1764,33993.69297020888
1765,33968.277005204305
1766,33971.907870559844
1767,33951.131992413735
1768,33899.21577026691
1769,33952.77418730079
1770,33926.74722323597
1771,33923.08121705624
1772,33863.90849981099
1773,33911.90055936946
1774,33923.916004306404
1775,33910.603664717295
1776,33913.08402759788
1777,33876.52853811979
1778,33906.228589267426
1779,33979.796162389845
1780,33955.194031251114
1781,33925.66334352419
1782,33944.07776000808
1783,33959.32571988324
1784,33979.938183927836
1785,34048.27720490809
1786,34031.10950855485
1787,33992.506024600894
1788,34024.78009792565
1789,34075.81347529619
1790,34091.66788379922
1791,34089.78430968761
1792,34135.1336507307
1793,34126.75001754222
1794,34052.286851309036
1795,34071.009820680265
1796,34144.32562499422
1797,34163.17444155472
1798,34096.28806952113
1799,34126.03074599505
1800,34085.55808908555
1801,34071.50616418193
1802,34063.92344706173
1803,34083.870380004635
1804,34046.790590678866
1805,34041.1539785911
1806,34012.750448492676
1807,34012.21349092478
1808,33980.50996910851
1809,34006.62281132719
1810,33923.22972780264
1811,33916.42978571042
1812,33899.44793949932
1813,33946.84264640041
1814,33992.31034690184
1815,33940.34836249886
1816,33924.68250972683
1817,33874.40684134024
1818,33955.16107264369
1819,33956.1679348763
1820,33941.549978774565
1821,33939.39366748039
1822,33937.892322446845
1823,33973.78238555604
1824,33924.95606774198
1825,33939.15023922497
1826,33987.13496234057
1827,33983.024229521965
1828,33928.83321510556
1829,33943.02697521952
1830,33977.85720723828
1831,33935.351591496976
1832,33885.992729119454
1833,33843.83729345388
1834,33866.952413774765
1835,33883.115944111385
1836,33827.70815902648
1837,33849.58958553818
1838,33828.2047882158
1839,33883.10827286627
1840,33879.50967799534
1841,33839.07401517107
1842,33823.982860849166
1843,33881.645936998306
1844,33816.871392984685
1845,33808.04505478436
1846,33897.79952908638
1847,33834.94787065904
1848,33861.11088839096
1849,33841.965513810486
1850,33866.001598409304
1851,33860.107630206825
1852,33863.80498606427
1853,33847.75386332945
1854,33862.48414371413
1855,33831.47451445115
1856,33871.89312756795
1857,33818.97363301654
1858,33796.07083687236
1859,33824.22417295141
1860,33816.520871172506
1861,33828.76618372118
1862,33798.91312560363
1863,33729.99230673085
1864,33765.504385962755
1865,33788.10027815727
1866,33819.41431275243
1867,33807.99750492678
1868,33802.02142991703
1869,33799.795053325855
1870,33801.51085702071
1871,33788.5211300589
1872,33837.173220131954
1873,33897.31379882206
1874,33844.02296457168
1875,33850.092825025444
1876,33843.35219099194
1877,33849.84322961977
1878,33816.39330520366
1879,33824.048165011605
1880,33845.19864610916
1881,33870.60743393783
1882,33823.38184130978
1883,33811.43947306259
1884,33805.29076576809
1885,33786.80809646241
1886,33761.45306408566
1887,33787.723682163625
1888,33827.51430660918
1889,33758.50032261633
1890,33763.50085432002
1891,33762.99800170563
1892,33647.149072445834
1893,33688.60539122857
1894,33686.93534797062
1895,33709.51793300659
1896,33708.08042575407
1897,33686.99656026995
1898,33718.88066150134
1899,33697.75734402495
1900,33664.646284411065
1901,33668.34026765478
1902,33703.232421664194
1903,33676.9857547125
1904,33715.33205341823
1905,33727.535648407305
1906,33723.83528898577
1907,33730.266636759414
1908,33703.461565828984
1909,33741.4578134069
1910,33745.39809959403
1911,33775.24592853817
1912,33785.66217012597
1913,33773.17726807262
1914,33772.283698974454
1915,33759.88306367457
1916,33778.08028337802
1917,33790.24254218065
1918,33816.9190232751
1919,33821.79405962116
1920,33785.67965865065
1921,33755.9860608997
1922,33797.81589588224
1923,33762.83015215655
1924,33740.18512894915
1925,33772.80289140367
1926,33781.58644732934
1927,33780.33773195305
1928,33764.76292801531
1929,33788.925210093475
1930,33814.82206889835
1931,33887.396048214425
1932,33888.597689114875
1933,33892.91697196486
1934,33909.370059144705
1935,33936.41650412335
1936,33943.72700555716
1937,33945.410880439726
1938,33909.225856669764
1939,33911.174552037715
1940,33882.6662483601
1941,33938.2341229412
1942,33936.72766687283
1943,33894.598901698
1944,33903.06278404333
1945,33857.2818002061
1946,33814.35043427751
1947,33898.81414198171
1948,33892.543481957575
1949,33842.808078669106
1950,33857.09870188819
1951,33851.686218510826
1952,33838.789746280825
1953,33767.36766784436
1954,33762.67538606947
1955,33774.49695832868
1956,33773.22224237553
1957,33818.257776833496
1958,33806.48189615582
1959,33862.27049780071
1960,33888.361733732876
1961,33822.456042348334
1962,33836.2087202441
1963,33824.03582383649
1964,33816.511298082114
1965,33819.16865442788
1966,33775.312814617195
1967,33747.86402854254
1968,33807.107585200065
1969,33804.7439021953
1970,33833.10391756358
1971,33837.38043595143
1972,33863.1419047454
1973,33867.87505236197
1974,33868.89957469771
1975,33847.95870033795
1976,33826.77827368623
1977,33863.97217356259
1978,33897.3660033918
1979,33857.63189433337
1980,33879.177887277576
1981,33895.484069695536
1982,33922.626354356
1983,33932.77370791025
1984,33854.53460186145
1985,33941.274893743524
1986,33898.27012032522
1987,33917.34381044794
1988,33857.94140946238
