,0
47834,30490.111337031412
47835,30526.662925080356
47836,30544.11015742178
47837,30522.513732881187
47838,30597.1383431972
47839,30587.222607763153
47840,30603.38480898241
47841,30596.70977670895
47842,30553.000845087023
47843,30537.339475707897
47844,30515.642175284484
47845,30507.633475373725
47846,30476.064256759633
47847,30466.86347052398
47848,30422.259614107035
47849,30406.401967314807
47850,30418.156735489923
47851,30439.20130632411
47852,30409.878432242094
47853,30396.75737773595
47854,30422.768070050544
47855,30443.099699560953
47856,30453.080112580607
47857,30478.145775363308
47858,30474.92959767744
47859,30472.169122363342
47860,30478.96022546204
47861,30448.412658438996
47862,30485.095126821125
47863,30528.031627259334
47864,30484.754711650137
47865,30457.42658631387
47866,30450.241800400847
47867,30517.80453298815
47868,30482.93590511467
47869,30451.12212425422
47870,30453.568865343754
47871,30399.826044430443
47872,30460.91451708378
47873,30462.733149229578
47874,30472.213368474848
47875,30500.613034107002
47876,30509.875361311657
47877,30517.288978033997
47878,30550.520809690002
47879,30534.432773132412
47880,30494.421718512032
47881,30518.72768421959
47882,30527.36520178416
47883,30520.38840857743
47884,30497.479421798304
47885,30510.863367719616
47886,30454.55371987135
47887,30512.717344565957
47888,30469.293086872483
47889,30479.860759396193
47890,30442.958970781357
47891,30432.18272471
47892,30398.63916202113
47893,30425.812892048758
47894,30403.00857879941
47895,30432.297466534063
47896,30353.093612410215
47897,30347.810738906537
47898,30329.911783312185
47899,30339.59374060643
47900,30368.095385896013
47901,30387.62921802651
47902,30400.354903683903
47903,30360.164658590413
47904,30377.028298918747
47905,30337.634974288743
47906,30281.362096119992
47907,30288.433625980648
47908,30308.587611526724
47909,30335.30885258055
47910,30352.08788725784
47911,30398.595645089856
47912,30431.650319225715
47913,30388.212858973544
47914,30365.57234380037
47915,30423.27929489072
47916,30443.406900750473
47917,30419.207629390887
47918,30384.153330887064
47919,30390.808153695158
47920,30408.0046058761
47921,30405.65392328462
47922,30399.72679447345
47923,30408.782118995703
47924,30374.570432716
47925,30382.305743194163
47926,30395.951102106814
47927,30380.942829252173
47928,30380.03394359323
47929,30372.772580677563
47930,30327.745902413775
47931,30307.88938036909
47932,30315.069836415805
47933,30297.907467675464
47934,30343.93920715556
47935,30384.748908765363
47936,30329.417913468737
47937,30347.887100504257
47938,30338.13439737989
47939,30351.903187944215
47940,30299.708958581974
47941,30294.283758044883
47942,30299.804769766448
47943,30283.80384198025
47944,30270.293432855873
47945,30263.61508302024
47946,30273.207086354134
47947,30262.255289924466
47948,30256.89710854963
47949,30284.59121436545
47950,30293.77234487501
47951,30329.694557274215
47952,30330.42956542801
47953,30322.32182026052
47954,30316.10232909308
47955,30359.60659463033
47956,30304.514474264968
47957,30285.27301354101
47958,30261.59318565971
47959,30218.589317757673
47960,30199.11693847025
47961,30235.704786435053
47962,30260.319006614685
47963,30248.96411172997
47964,30249.411399633256
47965,30240.24781886987
47966,30249.264619953115
47967,30273.493337986863
47968,30224.508860463317
47969,30220.528380923934
47970,30283.86205778818
47971,30272.426449789502
47972,30280.555850932993
47973,30285.61334152906
47974,30280.61816851225
47975,30283.333183648287
47976,30259.734080720482
47977,30251.816308925696
47978,30254.46102237557
47979,30269.59557183087
47980,30225.25086902018
47981,30230.818552782515
47982,30178.335892127845
47983,30139.904382567525
47984,30155.527739043067
47985,30173.121446591907
47986,30199.831023435916
47987,30197.92891779764
47988,30172.458900640726
47989,30167.252280885477
47990,30214.281159617378
47991,30216.603916093467
47992,30184.399276124896
47993,30171.54120483453
47994,30175.208266724017
47995,30117.431304053713
47996,30134.655322230585
47997,30181.865807341626
47998,30167.337896344696
47999,30242.411135064835
48000,30266.39827267694
48001,30246.307786385478
48002,30247.70069821027
48003,30274.990838848993
48004,30270.388974830235
48005,30286.616751280082
48006,30298.450960933795
48007,30274.945742780128
48008,30278.657925657964
48009,30283.746141575677
48010,30271.543728557946
48011,30264.38664702775
48012,30283.30802961441
48013,30309.230646008422
48014,30315.674614740645
48015,30321.70314597355
48016,30308.049340136484
48017,30323.29501571257
48018,30315.698920003266
48019,30314.887379541033
48020,30269.03030830655
48021,30310.783594453744
48022,30322.079772329686
48023,30299.001127446507
48024,30219.125281376175
48025,30223.23316266279
48026,30192.023107033998
48027,30206.010242880824
48028,30213.157013173786
48029,30231.93763970487
48030,30247.01581526869
48031,30253.95312011339
48032,30272.614133651892
48033,30281.761476824246
48034,30281.9762917641
48035,30230.038823504008
48036,30283.351793679605
48037,30278.813644246246
48038,30317.246425718542
48039,30307.548852431657
48040,30293.462471189443
48041,30321.79717570812
48042,30290.287819194265
48043,30318.109709739052
48044,30229.103525036695
48045,30222.384414789256
48046,30213.44624539418
48047,30191.348682899254
48048,30178.1392190377
48049,30198.798140509236
48050,30209.244982216856
48051,30213.7039125542
48052,30181.160928608744
48053,30226.967940868723
48054,30186.212141295848
48055,30177.97737536399
48056,30153.502090201113
48057,30146.662172133372
48058,30171.08115387572
48059,30121.159780810412
48060,30104.452193171008
48061,30101.873320085222
48062,30156.009003611405
48063,30181.313083282857
48064,30164.145963629555
48065,30114.5906928588
48066,30056.327325934293
48067,30044.65863284081
48068,30006.519349432794
48069,29996.941403878143
48070,30003.36564590515
48071,29999.737510633287
48072,30019.487987886852
48073,30046.881275997224
48074,30097.583774805244
48075,30082.439387020648
48076,30073.1607502764
48077,30064.084058990622
48078,30056.913783251373
48079,30028.04632264464
48080,30044.152799540578
48081,30028.30921106215
48082,30030.183047656545
48083,29936.152250474748
48084,30017.895622908884
48085,29960.53285724305
48086,29980.207244706493
48087,29968.985472104607
48088,29971.44947505651
48089,29961.47612348062
48090,30021.881935690304
48091,30036.92041393619
48092,30002.662859885004
48093,30020.208082114434
48094,30029.900628470885
48095,30050.968843594797
48096,30083.457067238505
48097,30078.860083940363
48098,30088.62220139002
48099,30102.045529624236
48100,30115.606056469747
48101,30130.23667457307
48102,30104.131357376704
48103,30106.727959053725
48104,30113.015373206123
48105,30100.24423564339
48106,30082.55915672556
48107,30091.69404713665
48108,30066.204373670316
48109,30065.856505011547
48110,30089.043746934873
48111,30063.444144760644
48112,30057.81234437038
48113,30085.175262124783
48114,30034.921462102106
48115,30035.73429188507
48116,30023.755234814504
48117,30001.233024580615
48118,30035.782027905323
48119,30051.185554891017
48120,30053.298483124963
48121,30058.270319277704
48122,30016.342948024325
48123,30075.768279839413
48124,29987.759166773885
48125,29958.25130635436
48126,29948.228361542908
48127,29950.320515522217
48128,29933.80653732459
48129,29939.24935840504
48130,30025.351845255886
48131,29971.443874222867
48132,29981.924094113463
48133,29987.054222001967
48134,30001.313713293137
48135,30019.44158999889
48136,30015.725300962542
48137,29975.423562565527
48138,29973.24124593405
48139,29993.60272500211
48140,30015.89030152578
48141,29975.430020014406
48142,29998.6311936403
48143,30006.442913701998
48144,29970.248171141877
48145,29970.154777145195
48146,29974.360136648535
48147,30005.83616767925
48148,30003.871483431933
48149,29996.630380038572
48150,29969.816479311616
48151,29958.09950726168
48152,29949.460564866087
48153,29976.001520505633
48154,29924.377467565704
48155,29926.883962616866
48156,29950.9855416213
48157,29963.298874783686
48158,29899.634246205143
48159,29929.679707214636
48160,29928.775368716346
48161,29949.44443350387
48162,29920.445815392373
48163,29942.60409215566
48164,29963.983332099808
48165,29994.420550549148
48166,30008.901014317515
48167,29986.750799054404
48168,30046.540130687412
48169,30037.67346618916
48170,30026.92127748865
48171,29948.437702879462
48172,29959.3838627978
48173,29968.883226904436
48174,30000.443716714777
48175,30018.529560140618
48176,30013.65548247911
48177,30030.660964283008
48178,29959.71665066622
48179,29951.049376378516
48180,29975.877369794278
48181,29989.893946971075
48182,29984.031752912146
48183,29998.60675814051
48184,30003.56166999825
48185,30012.051731302887
48186,30002.132256176592
48187,30014.277628989286
48188,30022.202159840323
48189,30053.31922674603
48190,30026.502444761194
48191,30010.149460555513
48192,29990.090792840427
48193,29998.06602142041
48194,29990.934628308994
48195,30001.567436465062
48196,30003.6973765049
48197,30007.97819866043
48198,30006.357607574726
48199,30020.60681615177
48200,30019.280540788477
48201,30012.811601107183
48202,30070.698039469175
48203,30021.41433789362
48204,30045.14242606448
48205,30026.230990157288
48206,30076.37383487709
48207,30106.13221424656
48208,30098.355714379682
48209,30035.89619459405
48210,30053.469230400766
48211,29999.233134310256
48212,29942.74444797369
48213,29957.769452109223
48214,29967.710592136416
48215,29967.770502868727
48216,29948.408792651153
48217,29971.49035449727
48218,30011.63012640148
48219,30039.805159074873
48220,30022.17593113723
48221,30019.66047378307
48222,30031.467934949334
48223,30024.106116777773
48224,30045.48909176139
48225,30063.266003384906
48226,30017.371402143955
48227,29983.91725982092
48228,29991.558959683527
48229,29944.928777766334
48230,29967.56707681628
48231,29973.008423862582
48232,29960.63895499779
48233,29949.71243054601
48234,29943.465981583227
48235,29903.52495645067
48236,29939.761191349913
48237,29925.43707043153
48238,29938.681762888184
48239,29974.929282947483
48240,29950.989357852184
48241,29911.371081283974
48242,29904.702482836776
48243,29891.266856774317
48244,29896.762734700937
48245,29879.12404945945
48246,29853.759274364107
48247,29806.06849138949
48248,29795.664762656146
48249,29761.73880292254
48250,29746.547056373518
48251,29739.088854996942
48252,29743.518920037488
48253,29698.15558929003
48254,29694.854276173555
48255,29690.790328572584
48256,29676.940465226646
48257,29656.700116459288
48258,29639.56485312986
48259,29598.23138321058
48260,29600.944746909274
48261,29615.679712493868
48262,29639.707499899996
48263,29660.365956380054
48264,29625.870960059074
48265,29634.421845554454
48266,29661.644383159175
48267,29638.357044732285
48268,29605.75439849039
48269,29613.460474520303
48270,29584.675492610833
48271,29565.099623530747
48272,29591.761823239347
48273,29600.86487882224
48274,29625.67040799018
48275,29656.633669199997
48276,29654.209908532364
48277,29635.97062172893
48278,29582.316986454593
48279,29620.373597870563
48280,29607.259334807248
48281,29588.921609470788
48282,29568.854541819357
48283,29609.850720185106
48284,29616.082869870086
48285,29598.843718960754
48286,29610.40249430722
48287,29611.451165685292
48288,29595.677071661572
48289,29634.927237743592
48290,29595.757256081764
48291,29600.88084247433
48292,29593.632466693252
48293,29594.729126658476
48294,29614.595417309924
48295,29599.13262808096
48296,29624.02979354245
48297,29616.849830630556
48298,29629.83058683739
48299,29603.301161146683
48300,29556.798482570117
48301,29560.09426278657
48302,29546.827111225448
48303,29578.701072228025
48304,29575.998603921566
48305,29630.011805287602
48306,29635.583907053002
48307,29609.184576039414
48308,29656.305787953177
48309,29698.459831832588
48310,29726.26279494838
48311,29693.538860927172
48312,29660.55447682527
48313,29686.110102188086
48314,29711.62392357231
48315,29716.188514036556
48316,29697.120263831905
48317,29661.684967202065
48318,29654.24068385088
48319,29632.892339907157
48320,29656.64453033958
48321,29633.477474970532
48322,29683.42213600031
48323,29644.45387218288
48324,29670.069840473163
48325,29702.208532789293
48326,29674.712049484555
48327,29712.567601882492
48328,29691.721768225892
48329,29705.28048874684
48330,29719.002058361675
48331,29737.74470589428
48332,29776.976304699412
48333,29733.09788588456
48334,29748.974071616132
48335,29766.8585183103
48336,29794.834079838656
48337,29763.942029165057
48338,29779.077209839877
48339,29808.434277076438
48340,29838.555752564058
48341,29803.96767985901
48342,29745.009201726913
48343,29732.76066669175
48344,29701.853943948092
48345,29732.7777987435
48346,29678.598441068985
48347,29666.75970395025
48348,29658.83277157604
48349,29661.928375466523
48350,29688.272786136356
48351,29706.801759478392
48352,29721.142336872163
48353,29657.753269113706
48354,29732.238962684816
48355,29718.100370922813
48356,29725.922459594178
48357,29702.329864554216
48358,29692.74950878998
48359,29700.003897662373
48360,29669.010045790586
48361,29733.61828793049
48362,29734.620691558714
48363,29732.660038482652
48364,29714.54172358628
48365,29734.18712250425
48366,29737.510120355833
48367,29745.506821069
48368,29755.560579496312
48369,29761.592995583116
48370,29744.365949648833
48371,29768.468978577945
48372,29797.568081980215
48373,29791.3384498991
48374,29823.637659143853
48375,29877.37775831233
48376,29894.07286576897
48377,29889.13839767701
48378,29849.808726193587
48379,29829.819204689644
48380,29832.472498642735
48381,29841.011401160195
48382,29844.717817295244
48383,29793.368714438944
48384,29838.685069512827
48385,29839.485426129548
48386,29866.251652284896
48387,29850.161907515838
48388,29889.455312208604
48389,29876.889409685675
48390,29901.163190704083
