,0
1363,34256.2847621134
1364,34261.602859520084
1365,34260.03097236973
1366,34295.69122268127
1367,34351.134120947136
1368,34299.97633109911
1369,34313.42917925816
1370,34336.84462512717
1371,34370.58848891065
1372,34359.4505158867
1373,34399.149729758225
1374,34368.56635827171
1375,34383.41095935061
1376,34395.92695418171
1377,34379.61867424521
1378,34387.01191969232
1379,34370.84826699624
1380,34367.019104050734
1381,34323.21431387549
1382,34322.75473762596
1383,34316.34190961487
1384,34333.82138779862
1385,34285.806617606446
1386,34305.203230017796
1387,34285.60337728538
1388,34284.381693676754
1389,34301.99919251136
1390,34225.98655467441
1391,34278.392962565384
1392,34286.2727615852
1393,34284.00923022416
1394,34279.19826140099
1395,34294.14829421512
1396,34264.53491585412
1397,34267.09329947362
1398,34265.368638148895
1399,34201.730323011194
1400,34180.17816532654
1401,34228.01861069853
1402,34188.02358765076
1403,34155.440742168685
1404,34187.55262266049
1405,34192.72821351887
1406,34169.152027097196
1407,34186.4001101446
1408,34233.120302520845
1409,34211.750605291854
1410,34182.01177335448
1411,34194.049550109594
1412,34195.26704789925
1413,34224.271176978524
1414,34207.25607789348
1415,34160.32326119327
1416,34170.52751193547
1417,34150.50418943544
1418,34188.985708986795
1419,34202.803146686005
1420,34140.12873160567
1421,34113.66772343994
1422,34126.25833060969
1423,34083.02169435042
1424,34083.9281187597
1425,34061.77510057282
1426,34063.4659845477
1427,34084.76466892474
1428,34086.45220340214
1429,34036.90416680224
1430,34070.83240813972
1431,34052.8027035448
1432,34003.17221704799
1433,33993.10953941264
1434,33970.15689348036
1435,33935.06326357743
1436,33911.42418100374
1437,33907.222992456365
1438,33871.84438668966
1439,33859.58988850337
1440,33876.038681461774
1441,33876.34182713415
1442,33860.246077615695
1443,33870.297505814015
1444,33864.57137588638
1445,33853.53663999359
1446,33881.55269732773
1447,33840.51070308038
1448,33845.653105283876
1449,33909.59205068106
1450,33858.82932254298
1451,33871.923653488986
1452,33888.6167583726
1453,33908.84863634968
1454,33918.085965596874
1455,33940.09771907369
1456,33911.415494794506
1457,33950.647770201555
1458,33950.04571593161
1459,34011.815703593755
1460,34022.815004805176
1461,33984.488334762216
1462,33992.34705461151
1463,33956.4519827723
1464,33990.04844312393
1465,33946.53541829107
1466,33938.36169805969
1467,33861.816118600844
1468,33898.18080713162
1469,33910.85787834148
1470,33838.47160462105
1471,33871.29461607768
1472,33894.61154375516
1473,33888.49954784216
1474,33835.45164644652
1475,33868.32397382876
1476,33854.070467292455
1477,33813.36005044306
1478,33851.79953992592
1479,33791.814673658475
1480,33782.66962580714
1481,33823.89563767503
1482,33796.22324985852
1483,33796.16099889174
1484,33849.00188974393
1485,33857.461148848066
1486,33886.64941948264
1487,33849.54870639849
1488,33820.486945635595
1489,33848.517833775026
1490,33797.66077781423
1491,33743.430935917844
1492,33779.22014951561
1493,33772.48852217162
1494,33784.05363002351
1495,33792.41902153315
1496,33780.698459345025
1497,33825.63456746192
1498,33796.7313109285
1499,33864.87578287244
1500,33864.01486884894
1501,33863.495078007705
1502,33863.388299354236
1503,33899.468265297786
1504,33902.88905076011
1505,33934.01264700146
1506,33931.71205923571
1507,33936.19031703916
1508,33863.70609743353
1509,33894.084245611535
1510,33921.52142898506
1511,33940.51836205709
1512,33909.41518486949
1513,33953.45902880993
1514,34006.440947251445
1515,33967.1847663959
1516,33915.542144243474
1517,33920.19833499564
1518,33880.388379093376
1519,33907.434807812664
1520,33905.035531203706
1521,33924.98275201932
1522,33909.33385675139
1523,33958.055051349096
1524,33934.53011478287
1525,33972.69738285368
1526,33984.49346347696
1527,33939.7142645146
1528,33969.879709816385
1529,34000.842559245764
1530,33960.380747678224
1531,34074.916296827825
1532,34061.22422026431
1533,34085.88472670961
1534,34026.56282623241
1535,34001.14863750716
1536,33923.10897529729
1537,33940.32100096263
1538,33948.3749168662
1539,33927.73490308209
1540,33942.97736956005
1541,33909.795483299466
1542,33913.668564820626
1543,33913.39205244574
1544,33884.85693937541
1545,33876.437253499564
1546,33837.560299338606
1547,33825.47431062201
1548,33859.498363413964
1549,33829.955540278526
1550,33825.79212786547
1551,33832.63819956001
1552,33779.237761714954
1553,33826.6010485064
1554,33781.84480326571
1555,33804.08298594305
1556,33747.70476123523
1557,33754.87046596871
1558,33790.584391004835
1559,33787.808753226775
1560,33782.19255227776
1561,33773.983660799044
1562,33817.47556441964
1563,33834.98073385133
1564,33804.14301694741
1565,33794.908591173575
1566,33804.14088562557
1567,33754.321433736724
1568,33766.88398192161
1569,33743.8249184328
1570,33724.6545758892
1571,33693.312652852925
1572,33698.52244362891
1573,33680.229830010714
1574,33710.20408403634
1575,33752.95727488822
1576,33753.6111726153
1577,33735.7545700691
1578,33747.43542407712
1579,33704.72940055422
1580,33647.589748774604
1581,33707.87402353266
1582,33664.17794859935
1583,33696.61181670146
1584,33669.571062559146
1585,33704.63573352099
1586,33685.52464803175
1587,33661.9616437603
1588,33635.11694179314
1589,33600.157891308336
1590,33567.43880465395
1591,33584.14688749764
1592,33601.60413158991
1593,33654.36440714904
1594,33643.248414210175
1595,33643.94458472092
1596,33598.935925367914
1597,33606.8671426109
1598,33600.84821608331
1599,33640.667408494526
1600,33676.91020953745
1601,33651.85820619811
1602,33660.21935504301
1603,33674.34622403866
1604,33684.20057743947
1605,33693.09322386825
1606,33661.55814866263
1607,33661.62834306684
1608,33685.3196566251
1609,33713.20616391819
1610,33695.84626083093
1611,33730.99579387894
1612,33700.23464931327
1613,33675.270139493565
1614,33684.56740667652
1615,33650.29436242535
1616,33645.79586203918
1617,33608.61655311894
1618,33641.18245496707
1619,33617.16718731081
1620,33643.61579020524
1621,33638.064116048336
1622,33635.3223200568
1623,33668.948901257594
1624,33638.512269816914
1625,33628.48305382251
1626,33625.257597838936
1627,33632.53562714276
1628,33586.5605636295
1629,33631.21475703579
1630,33608.128826195214
1631,33567.16467871745
1632,33536.45897909333
1633,33582.65024612959
1634,33618.060947410835
1635,33555.66738149731
1636,33611.468578551154
1637,33593.6095046134
1638,33595.67650238847
1639,33639.27640917055
1640,33652.44173934973
1641,33646.23108097312
1642,33676.62026980295
1643,33636.281712214535
1644,33664.79509175531
1645,33594.81351145723
1646,33623.29682207695
1647,33586.95362442591
1648,33582.739887419564
1649,33558.08115700145
1650,33557.29841314007
1651,33534.82881374205
1652,33565.12014752561
1653,33543.06086674582
1654,33621.056674304025
1655,33606.788347333604
1656,33638.07451700465
1657,33644.302737948434
1658,33625.95048842639
1659,33595.9201110977
1660,33656.72848058378
1661,33651.717299034484
1662,33671.488794351135
1663,33669.40078431199
1664,33650.63894446746
1665,33687.54120170574
1666,33677.6131177515
1667,33655.86731162105
1668,33657.2255039471
1669,33633.23044208863
1670,33583.3968882989
1671,33555.21345479823
1672,33552.35446842937
1673,33571.04876884117
1674,33518.97494700285
1675,33540.590877397
1676,33558.556521635175
1677,33537.31499654751
1678,33534.833252763055
1679,33547.63266939143
1680,33534.83714685951
1681,33559.126581694276
1682,33516.39644365896
1683,33453.00951244127
1684,33446.10586170074
1685,33394.45591698344
1686,33453.38670785114
1687,33433.24260338546
1688,33366.642049850045
1689,33370.63619297037
1690,33413.49290483449
1691,33381.09492688415
1692,33444.41016704308
1693,33445.88549824139
1694,33451.51939880471
1695,33427.724190287074
1696,33424.40703049889
1697,33433.5696213201
1698,33438.09622237466
1699,33459.94767824146
1700,33417.775722491315
1701,33445.48425465389
1702,33414.604471814586
1703,33423.84140025836
1704,33382.31109175939
1705,33382.63129563125
1706,33343.66710826852
1707,33381.0158594157
1708,33379.841283118774
1709,33390.22917269861
1710,33404.44246692512
1711,33389.90688048753
1712,33418.3904955501
1713,33389.85477603499
1714,33404.57999739895
1715,33463.80929160966
1716,33411.14795828095
1717,33398.07531040408
1718,33363.328283780414
1719,33370.00800920153
1720,33341.284963536535
1721,33327.79255915594
1722,33272.11197560489
1723,33301.32449971388
1724,33312.32695777361
1725,33321.75957134025
1726,33371.18800205912
1727,33329.000388214175
1728,33331.85786948522
1729,33370.133491948756
1730,33356.52493167789
1731,33359.78816948372
1732,33329.25778052577
1733,33301.98931485317
1734,33298.49637604876
1735,33300.713776751385
1736,33328.21593992332
1737,33294.40156190074
1738,33312.41339944278
1739,33312.765770737766
1740,33304.18912195582
1741,33255.46240911583
1742,33332.448244439365
1743,33312.82069674281
1744,33316.27735443813
1745,33308.12102814463
1746,33315.34843117271
1747,33324.70997524592
1748,33322.28757386408
1749,33317.99749426077
1750,33347.76917534452
1751,33356.3531541739
1752,33345.99902778835
1753,33349.52709072748
1754,33351.966639855695
1755,33355.61779468318
1756,33335.65114628172
1757,33352.74345094445
1758,33326.79401459757
1759,33369.78353736091
1760,33362.35137236114
1761,33379.63464579157
1762,33386.68207174632
1763,33394.07327903431
1764,33410.4345416838
1765,33369.02352177627
1766,33429.277335332576
1767,33436.66607530304
1768,33471.627906365975
1769,33437.67992221589
1770,33464.84272121174
1771,33500.67423952672
1772,33526.57054186141
1773,33506.70948265724
1774,33499.879880568275
1775,33511.73904850592
1776,33531.84914100764
1777,33570.2717444181
1778,33528.52561877186
1779,33553.74074710603
1780,33601.97760811249
1781,33592.94004073039
1782,33533.97172115015
1783,33561.47376901654
1784,33528.08726099638
1785,33512.05927779838
1786,33552.244667578736
1787,33579.69733853425
1788,33593.657595005745
1789,33636.34514516858
1790,33624.98841201133
1791,33612.16031570015
1792,33646.59771586964
1793,33614.26976583193
1794,33638.675625910684
1795,33678.91733415242
1796,33669.62359895487
1797,33667.49249350243
1798,33663.07143820697
1799,33655.71700640877
1800,33659.541302666315
1801,33655.629949743394
1802,33663.7828531788
1803,33665.104748346515
1804,33672.79597414309
1805,33680.435803234475
1806,33716.00058971676
1807,33674.69988475888
1808,33737.80047310901
1809,33722.93494688312
1810,33727.825661035466
1811,33784.422368435145
1812,33750.536505377095
1813,33728.50923712936
1814,33713.562133705316
1815,33652.311211712644
1816,33665.26669853569
1817,33672.590434206155
1818,33613.24168607608
1819,33585.81223847327
1820,33500.31014520109
1821,33577.08825338623
1822,33561.03597292425
1823,33583.353533348345
1824,33620.67980629564
1825,33627.850346236184
1826,33629.52602624593
1827,33686.23989507438
1828,33702.588077609544
1829,33722.8096811379
1830,33736.61727006655
1831,33703.26308834632
1832,33672.599348409865
1833,33613.838449499686
1834,33669.42708067117
1835,33719.22847918006
1836,33703.77442398692
1837,33746.13926974258
1838,33712.994786776326
1839,33762.380490747244
1840,33692.14707478134
1841,33793.558074801505
1842,33801.26543096897
1843,33817.50991990955
1844,33799.70493655096
1845,33803.42668942376
1846,33815.96845579939
1847,33827.428563840826
1848,33830.56140994652
1849,33838.32212848563
1850,33841.84334406185
1851,33786.80955119587
1852,33780.83746935411
1853,33723.15767774631
1854,33752.074462021665
1855,33791.167157006494
1856,33778.383108481845
1857,33777.93997118092
1858,33785.76598191405
1859,33730.57613996152
1860,33704.78703644801
1861,33703.02340412329
1862,33729.880037627474
1863,33776.49000513666
1864,33756.8193767794
1865,33717.11601261599
1866,33736.59129509638
1867,33718.05561992167
1868,33719.378463620014
1869,33717.54683882879
1870,33740.6058064264
1871,33766.30947557358
1872,33756.66538960778
1873,33738.26184651583
1874,33717.888461170856
1875,33742.408491445254
1876,33675.353854347566
1877,33697.65472059146
1878,33693.46280591984
1879,33679.442869582905
1880,33729.200220121165
1881,33751.11924259405
1882,33729.0813341358
1883,33695.04454456778
1884,33752.18003088823
1885,33752.221084208184
1886,33716.189675767884
1887,33765.314299415964
1888,33744.90617616049
1889,33777.18534853392
1890,33778.54378694993
1891,33787.56854370702
1892,33774.12640746163
1893,33749.451264285366
1894,33745.136816144324
1895,33755.81253068672
1896,33725.24335395071
1897,33755.63495705968
1898,33768.01558205846
1899,33784.17140943843
1900,33780.58175803957
1901,33759.54052391868
1902,33812.31221465869
1903,33827.36177076601
1904,33851.43733086497
1905,33869.849226067876
1906,33851.762158663885
1907,33852.76814211614
1908,33825.265113732254
1909,33813.72372924969
1910,33856.40400181989
1911,33837.24408177867
1912,33893.43838721819
1913,33864.80160617763
1914,33841.035692319
1915,33857.14533058667
1916,33888.11362983384
1917,33848.85166280511
1918,33890.76455414378
1919,33927.39515688814
1920,33931.609435802675
1921,33953.657738349866
1922,33902.540279088076
1923,33943.662175721394
1924,33944.72536086053
1925,33961.1231986633
1926,33918.54525924252
1927,34020.317174702635
1928,34027.650949615505
1929,33999.7682549646
1930,34036.88840977053
1931,34040.943016757155
1932,34077.911477276924
1933,34044.33061810508
1934,34090.88590002146
1935,34060.109094514686
1936,34068.562420218
1937,34058.47852854426
1938,34059.62746557719
1939,34020.46493287086
1940,33976.16277679972
1941,33945.676104739316
1942,33937.04281647822
1943,33978.64602602592
1944,33973.33411404785
1945,33940.42513207333
1946,33924.11794235532
1947,33961.85392372299
1948,33963.13557841094
1949,34000.76562680204
1950,34021.51140838954
1951,34072.42738071534
1952,34036.41986952977
1953,33994.68337666444
1954,33954.28947983306
1955,33975.30982281508
1956,33877.8769641506
1957,33912.78695986794
1958,33901.14565392824
1959,33939.6037260533
1960,33995.4122589354
1961,33940.44176900162
1962,33945.55330533303
1963,33939.77260860603
1964,33951.965184206434
1965,33978.251222531995
1966,34028.37005890591
1967,33985.79796975649
1968,33993.62855824203
1969,34054.95849027482
1970,34057.63932438191
1971,34015.834683337074
1972,34018.3095909235
1973,34018.81176675538
1974,34065.94070344913
1975,34033.36872828195
1976,34057.99465519362
1977,34065.4973971179
1978,33957.43109485101
1979,34003.537058748494
1980,33917.58089486456
1981,33933.41558294046
1982,33864.893685115516
1983,33927.10876180121
1984,33909.48276547562
1985,33944.52115362348
1986,33919.08149269399
1987,33890.982617675654
1988,33846.83088740667
